locus_id	gene	spearman_r	pvalue	padj
LNC_L00189	CRISPLD2	0.5111474729766692	0.01068895374955182	0.4652187124157268
LNC_L00189	TTC5	-0.5166338501463651	0.009743001659738147	0.4526312836251031
LNC_L00189	SULT1A4	0.5667960065701264	0.0038780890802407103	0.3447190293547298
LNC_L00189	SRPX2	0.5906999419372598	0.002372394542377897	0.2897311412007285
LNC_L00189	BEND7	-0.5148050577564663	0.010050292719803683	0.4573682865144973
LNC_L00189	BRINP3	-0.6582719033072014	0.0004708033087954584	0.14867472909330265
LNC_L00189	KLHL26	-0.5705832256483749	0.0035963376992755825	0.3349139320833137
LNC_L00189	GRIK4	-0.5379146813945785	0.006703420712713573	0.40451676714650875
LNC_L00189	PAN2	-0.5660112446736283	0.003938741973210975	0.3457202985890511
LNC_L00189	ANKRD35	0.566085535188996	0.003932966120101267	0.3457202985890511
LNC_L00189	PXMP4	0.5037521756652126	0.012082902286167239	0.4771809083394678
LNC_L00189	KIF20B	-0.5225089056101939	0.008807969709332158	0.44171310781128437
LNC_L00189	FAM200C	-0.5886040492258422	0.002480575738303333	0.29597778695664767
LNC_L00189	IRF1	0.5845514346545099	0.002701672229032952	0.3096050030542537
LNC_L00189	SPIN4	0.5493042341030243	0.005433134497599414	0.3829122509297599
LNC_L00189	ZNF425	-0.5259600714930497	0.008294321502929143	0.4343659639937955
LNC_L00189	FBXO27	0.5559655096292959	0.0047885946027048975	0.3700477889854751
LNC_L00189	MRPS34	0.5156778074663971	0.009902659865461653	0.45579365956097473
LNC_L00189	SRP19	-0.5395087494993717	0.006511981941707239	0.4016689694647973
LNC_L00189	ARHGAP30	0.5010891148322266	0.012620126286817916	0.48277567956979567
LNC_L00189	IBSP	0.5320002489925281	0.007455271167766225	0.41961398491745294
LNC_L00189	SLC38A9	-0.5510500395678064	0.005257563374170108	0.38287782922609886
LNC_L00189	YARS2	0.5403724579387476	0.006410177602052892	0.4003382294218907
LNC_L00189	KIF14	0.5100044189802063	0.010895285873082288	0.46653044137476596
LNC_L00189	SDHAF4	0.5073749099561927	0.011382442472765908	0.470765715269491
LNC_L00189	BCL2A1	0.5766046366809845	0.003184022143044529	0.32575402117237623
LNC_L00189	SHANK3	-0.6597732345584192	0.0004521613205830429	0.1460828881883677
LNC_L00189	YY2	0.5315356199541067	0.007517196194469736	0.4201393718230977
LNC_L00189	TMEM205	0.5761533948821066	0.0032134669852864604	0.3259681334966511
LNC_L00189	INSYN1	-0.6440441065452268	0.0006831695341021064	0.18217854242722836
LNC_L00189	SLC43A3	0.582790737562177	0.002802814410371645	0.31433432639682
LNC_L00189	ZNF397	0.7538419082649633	2.103267775797116e-05	0.035314891861230636
LNC_L00189	IL10RA	0.5109219019883079	0.010729413775922125	0.4654814640533176
LNC_L00189	S100A8	0.529155988048823	0.007841105024932706	0.42573118272603644
LNC_L00189	NELL2	0.528105828495344	0.00798769825618832	0.4286809307999313
LNC_L00189	PLD1	0.5134150874556712	0.010289173988325602	0.4609217933134009
LNC_L00189	BTAF1	-0.577159195893006	0.0031481485575647187	0.325304556934993
LNC_L00189	SHQ1	0.574944463752204	0.003293491129419266	0.32856681101094815
LNC_L00189	GBP2	0.5805610052442224	0.002935491830374229	0.3214880231439834
LNC_L00189	TNK2	-0.606086956521739	0.0016940936259311093	0.25879706945929754
LNC_L00189	ZNF184	0.5469400955119372	0.005678703194811952	0.3883129169937343
LNC_L00189	NTRK3	-0.6527417615733837	0.0005453303417563476	0.16301689931506477
LNC_L00214	COL11A1	-0.520744453240045	0.009080608337784296	0.4478046003627595
LNC_L00214	SRD5A3	0.5033557983866866	0.01216164993783215	0.4779591782269128
LNC_L00214	ZNF461	-0.5097621449116081	0.01093943823587705	0.46653044137476596
LNC_L00214	ACADS	-0.5518609935039492	0.005177641631626682	0.38218092887226823
LNC_L00214	MOK	-0.6625992691490202	0.000418799050601987	0.1448865014391551
LNC_L00214	PAPLN	-0.5054115994618066	0.011757770652403575	0.4728630956734258
LNC_L00214	ABLIM2	0.5110719169778308	0.010702491954006603	0.46532573713072184
LNC_L00214	SPINT2	0.51665232007495	0.009739938311265186	0.4526312836251031
LNC_L00214	NUP188	-0.5784015719643382	0.003069021079549187	0.32522597717472906
LNC_L00214	FBXW9	0.531533395000601	0.007517493760120427	0.4201393718230977
LNC_L00214	GBP4	0.5807650537423874	0.002923133038754145	0.3214880231439834
LNC_L00214	UBE2E1	-0.5279947808497336	0.008003331926291926	0.4286809307999313
LNC_L00214	KLC4	-0.5663861892092095	0.003909664110429231	0.3457202985890511
LNC_L00214	TRIM62	-0.6892386959595325	0.00019520719964534534	0.10578970819489683
LNC_L00214	HMGXB3	-0.501508927306781	0.01253415608964597	0.48277567956979567
LNC_L00214	SPAG1	0.6991347250013321	0.00014404714454327967	0.09679968113308395
LNC_L00214	FSBP	-0.5068866146549915	0.011474854299598164	0.47156935477800677
LNC_L00214	EBF4	-0.5054915138807117	0.011742296768390153	0.4728630956734258
LNC_L00214	MOSPD1	-0.5182552273472144	0.009477106845806141	0.45048999936285195
LNC_L00214	DUS1L	-0.5029714949594586	0.012238401787458842	0.47904275402914387
LNC_L00214	NEUROD1	-0.5008411779664457	0.0126711267420613	0.48277567956979567
LNC_L00214	SPA17	0.5371137980977203	0.006801361671724079	0.4063921220933793
LNC_L00214	PDCD11	-0.5439684892686332	0.006000496190879296	0.39359000818542395
LNC_L00214	FBN1	-0.5757072177995847	0.0032428075512255516	0.3269798591481234
LNC_L00214	ZNF570	-0.6658848173443251	0.0003827124334651288	0.14215404245034224
LNC_L00214	MRPL14	-0.5682516856481956	0.0037676671487191804	0.3411744377891452
LNC_L00214	COQ2	-0.5712374412638737	0.0035494633628640007	0.3334882913190583
LNC_L00214	C2orf74	0.5479094076655052	0.005576917153909782	0.38651901066701466
LNC_L00214	USP45	0.5462066926638917	0.005756746871449108	0.3896589340868051
LNC_L00214	CDK5	-0.5515780316888702	0.005205411678940117	0.38287782922609886
LNC_L00214	MPV17L	0.6445239968114369	0.0006748487670059785	0.18142339302344018
LNC_L00214	LCMT2	-0.6239808043852642	0.0011202222792575105	0.22088890013528376
LNC_L00214	UBASH3B	0.5703434859567315	0.0036136453603993457	0.3359890101615762
LNC_L00214	CSGALNACT1	0.5256746986537649	0.008335827673864142	0.43491274820160747
LNC_L00214	FAM184A	0.5591008335425541	0.004508233784993786	0.36538936982179615
LNC_L00214	MAP2K3	-0.5229638546781942	0.008738784724084604	0.4400826839467067
LNC_L00214	PTCD2	0.6617174150133253	0.0004289727092987777	0.1448865014391551
LNC_L00214	CPT1C	-0.5362982897431716	0.006902315504358028	0.40940992910277985
LNC_L00214	ZNF212	-0.5128089687586621	0.010394801704166306	0.46174687633525635
LNC_L00224	SPX	0.580832368516993	0.00291906560795562	0.3214880231439834
LNC_L00224	LRRC37A3	0.5769230769230769	0.0031633806854731326	0.325304556934993
LNC_L00224	STC2	-0.6557692307692308	0.000503359401089472	0.15776936452058077
LNC_L00224	R3HCC1L	-0.6625	0.00041993374141999066	0.1448865014391551
LNC_L00224	MOK	-0.5192307692307692	0.009320041634826543	0.4499323173204735
LNC_L00224	WDR49	0.510576923076923	0.01079153624240029	0.46653044137476596
LNC_L00224	B3GAT2	0.5244714415239153	0.008512738778738625	0.4379198719655729
LNC_L00224	LDB2	-0.525311627408751	0.008388884048730456	0.4354951604568721
LNC_L00224	DTWD2	0.5348023523845189	0.007090752263770258	0.4125144560832702
LNC_L00224	ABCC4	0.5785631827093152	0.003058852904420879	0.32522597717472906
LNC_L00224	FKBP7	-0.6593366140615897	0.0004575157166534708	0.14724643754364578
LNC_L00224	ZNF775	0.5955830165095845	0.0021357994985209032	0.2798863617406488
LNC_L00224	CENPN	-0.5181935836769251	0.009487104867534346	0.45048999936285195
LNC_L00224	CYB5D1	0.6615035308110199	0.00043147223937682524	0.1448865014391551
LNC_L00224	TRIM36	0.514708918523493	0.010066666205875714	0.4573682865144973
LNC_L00224	CYB561D1	-0.5198526083397849	0.009221054136584627	0.44932164843694306
LNC_L00224	CCDC9B	0.5765282686475057	0.0031889892670759258	0.32575402117237623
LNC_L00224	NFXL1	-0.5456902746008314	0.005812237769158687	0.39060845489791834
LNC_L00224	ARL4C	-0.5330929816554527	0.007311306614950559	0.4183581441797323
LNC_L00224	POU3F4	0.5593104273887356	0.004489995207844422	0.36479527389502536
LNC_L00224	GBA2	-0.5407738397950851	0.006363321821209086	0.3991927057367911
LNC_L00224	ZNF891	0.620500763713841	0.0012164234314288032	0.22779744615081124
LNC_L00224	ZNF350	0.5063301774572153	0.01158091543088981	0.4719431980572725
LNC_L00224	TRIB1	-0.6600142385784975	0.00044922913225165336	0.14569593478432
LNC_L00224	METTL23	0.5324296711405769	0.007398416881482612	0.41896358054534955
LNC_L00224	RNFT1	-0.5906192266510585	0.0023764851938964516	0.2897311412007285
LNC_L00224	CENPC	-0.5306626594655245	0.007634701715521112	0.4212598491726937
LNC_L00224	DPH6	0.5788461538461538	0.003041117715308324	0.32522597717472906
LNC_L00224	OBI1	-0.5468710686247357	0.005686010570265396	0.3883129169937343
LNC_L00224	SCFD2	-0.5177606428701789	0.009557570248404335	0.45128493584371226
LNC_L00299	ZNF461	0.5585291648239386	0.004558296770554291	0.36727997396885725
LNC_L00299	PCOLCE2	-0.5039574962132733	0.012042276923998951	0.4770984272651938
LNC_L00299	ZNF419	0.5471402948530171	0.005657554024216854	0.3879465616605843
LNC_L00299	TESK1	0.5575800923263617	0.004642442757464581	0.36789169021417434
LNC_L00299	DENND3	0.530056989896635	0.0077171236451090116	0.42230513758251265
LNC_L00299	PKIG	0.6613583138173302	0.00043317648170382945	0.1448865014391551
LNC_L00299	MXD1	0.5124121779859484	0.01046443424908851	0.46180673290237106
LNC_L00299	VIPAS39	0.6868852459016394	0.00020948126941139548	0.11066934987771836
LNC_L00299	ITCH	0.6020878646528618	0.0018520502627335804	0.2654165659882472
LNC_L00299	MECOM	-0.5234134824135974	0.00867085274155818	0.43911744579576173
LNC_L00299	ALYREF	0.5167297933324321	0.00972709759231577	0.4526312836251031
LNC_L00299	GBP4	-0.6098505735676919	0.0015560921144249758	0.25331732095290305
LNC_L00299	ABTB1	-0.5297505160762264	0.007759111195680903	0.4234666672052834
LNC_L00299	PER2	-0.596288122063548	0.002103355504423339	0.2786780163589282
LNC_L00299	USP28	0.5084865163075749	0.011174353733624907	0.4681524756231881
LNC_L00299	KANSL1L	0.6061869810722045	0.0016902952095606846	0.25879706945929754
LNC_L00299	FADS3	0.52902714259046	0.007858969354335008	0.42573118272603644
LNC_L00299	DGKZ	0.5502037327776587	0.005342070289000034	0.3829122509297599
LNC_L00299	CIT	-0.5195449955428484	0.009269912004037584	0.44932164843694306
LNC_L00299	PPP2R3B	0.5080229916801295	0.011260739069788405	0.4698967123011555
LNC_L00299	WIZ	0.5335330498494583	0.007253986952238593	0.4168899356711633
LNC_L00299	OGFOD3	0.5424980601657569	0.006165285735451119	0.3963342436357309
LNC_L00299	TMEM205	-0.5004432995564626	0.01275332420196877	0.48277567956979567
LNC_L00299	SLC39A12	-0.5310044571961434	0.0075885129228343345	0.420832702635417
LNC_L00299	LGALS8	0.5324296711405769	0.007398416881482612	0.41896358054534955
LNC_L00299	OMA1	0.5176301255438592	0.009578898068263425	0.4513486996373856
LNC_L00299	TMEM187	-0.5441284020500763	0.005982799281500712	0.39359000818542395
LNC_L00299	AVEN	-0.6104619343455572	0.0015346086885253602	0.2519273858720718
LNC_L00299	GPR153	0.519382162780242	0.009295861315466175	0.44932164843694306
LNC_L00299	TMEM216	0.5582032065163696	0.004587050801176892	0.367605551752534
LNC_L00299	ADAL	-0.6254818736063663	0.0010807882388487945	0.21929036730265394
LNC_L00299	MPV17L	-0.5192037470725995	0.009324363045277971	0.4499323173204735
LNC_L00299	PREB	0.5241217798594848	0.00856472923218406	0.4385079584348455
LNC_L00299	SLF1	-0.5210016812486	0.009040431855508813	0.44722984444213204
LNC_L00299	LRRC49	-0.5627268013922766	0.0042013462421356534	0.3559324127788436
LNC_L00299	QTRT2	0.6335058921325046	0.0008895792765273877	0.2025058515672102
LNC_L00299	FAN1	-0.5168299596015917	0.00971051642277827	0.4526312836251031
LNC_L00299	LIPT1	0.503419810069071	0.012148904310380858	0.4779591782269128
LNC_L00299	MT1E	-0.5843955640989759	0.0027104993523176996	0.3101933863687831
LNC_L00299	FAM114A1	-0.5085416101066953	0.011164122564820068	0.4681524756231881
LNC_L00299	RIOK1	0.6377784299771072	0.0008002091908900822	0.19315394262864055
LNC_L00146	PCDH8	0.5125238591620623	0.010444796529820449	0.46180673290237106
LNC_L00146	RYR3	0.5222955247323591	0.00884057519477254	0.44244366940600083
LNC_L00146	KIF27	-0.5203411916182996	0.00914389177858489	0.4487711193222931
LNC_L00146	LRRC51	0.5483171022108961	0.005534564880349338	0.38549208121836187
LNC_L00146	FAM78A	0.5003092771991915	0.012781110299916073	0.48339183484599285
LNC_L00146	SDS	0.5444591102868089	0.005946339651222327	0.39359000818542395
LNC_L00146	N4BP2	0.5642313188977559	0.004079280011061832	0.35289343041111626
LNC_L00146	APOL1	0.615832614513105	0.0013565313484287227	0.23663151781312408
LNC_L00146	NPTX2	0.538912706858701	0.006583021594181392	0.4023388056122723
LNC_L00146	CNIH3	0.6092353525322741	0.0015779702087030257	0.2538952045280413
LNC_L00146	SIGIRR	0.5516960241360046	0.0051938166741167064	0.38287782922609886
LNC_L00146	GBP4	0.5644737838638568	0.0040598905714468655	0.3515781525789038
LNC_L00146	MBNL3	0.6175198323492107	0.00130437659637015	0.23231390365203816
LNC_L00146	SDHAF1	0.5579002181790566	0.0046139152184318955	0.367605551752534
LNC_L00146	TIE1	0.5309561385525037	0.007595028299943954	0.420832702635417
LNC_L00146	DEPP1	0.5515949988946817	0.005203742991991737	0.38287782922609886
LNC_L00146	TRIM62	-0.5864147724612575	0.0025980234652555312	0.3035242991397282
LNC_L00146	XAF1	0.640683661601451	0.0007439554964486074	0.18937049000510006
LNC_L00146	ASAP3	0.5486164490551028	0.00550363993354086	0.3842940601973668
LNC_L00146	GRID2	-0.5151439920556108	0.00999274441151904	0.45668690455255684
LNC_L00146	FAM118A	-0.5263157894736842	0.00824282455910191	0.4335612166340391
LNC_L00146	TPD52L1	0.6320769195038808	0.0009213254111888576	0.20528205448239797
LNC_L00146	SPAG1	0.5550067183063917	0.004877199988162732	0.37414136895494926
LNC_L00146	RSAD2	0.6665437965497223	0.0003758087767333491	0.14215404245034224
LNC_L00146	OAS3	0.5338935843923324	0.007207306266549556	0.4168899356711633
LNC_L00146	CNGA3	0.5695134061569017	0.0036741162523773203	0.3381235170584129
LNC_L00146	THUMPD2	0.5879666970030776	0.0025142926417036577	0.29704723193123383
LNC_L00146	AZI2	-0.544537338701714	0.0059377424447057655	0.39359000818542395
LNC_L00146	SNCAIP	-0.5067954050758242	0.011492184447338395	0.47158939598262095
LNC_L00146	ADCK1	-0.6657713853287334	0.0003839118079232024	0.14215404245034224
LNC_L00146	SPA17	0.5198609731876862	0.00921972854245156	0.44932164843694306
LNC_L00146	FAM221A	0.587194741201773	0.002555650775123275	0.3002442868676295
LNC_L00146	SRSF12	-0.7022934991169623	0.00013040042932038276	0.09126303685115529
LNC_L00146	SEMA3C	-0.5051997441738897	0.011798873664107017	0.4732257561955319
LNC_L00146	DLC1	0.5585053433033438	0.004560393010113311	0.36727997396885725
LNC_L00146	GBP3	0.5119738267293202	0.010541807919349562	0.46192585562095106
LNC_L00146	ACOX3	-0.5456533549736612	0.0058162220039261634	0.39060845489791834
LNC_L00146	FAM181A	0.7093307652210217	0.00010398950259254444	0.07869475871868228
LNC_L00146	LCMT2	-0.6313960553044413	0.0009367910780932842	0.20742597692226528
LNC_L00146	TADA2A	0.5037887151008709	0.01207566423768107	0.4771809083394678
LNC_L00146	AMOTL2	-0.5970483143715272	0.0020688478399223326	0.27716621778863787
LNC_L00146	SPATA20	0.5400086650946233	0.006452894126795198	0.40121621513752526
LNC_L00146	GPN1	0.5001534890091115	0.012813471513120046	0.4835803950518066
LNC_L00146	EFEMP1	0.508768797071457	0.011122014523955651	0.4681524756231881
LNC_L00146	ZNF503	-0.5662940993629213	0.003916789075045145	0.3457202985890511
LNC_L00146	ZFP14	-0.5488531256940393	0.0054792919716377545	0.3829122509297599
LNC_L00146	FHOD1	-0.5467230359436098	0.005701708277682093	0.38843754689805016
LNC_L00146	C2orf80	-0.5809947323383068	0.0029092746604376905	0.3214880231439834
LNC_L00146	CWF19L2	-0.5410427966091307	0.0063320852786223816	0.39879217086239455
LNC_L00146	ABI3	0.5889293107129515	0.0024635174571683714	0.29575414200047706
LNC_L00146	MT1F	0.505516393802507	0.011737482678627047	0.4728630956734258
LNC_L00146	HES1	0.5301382942263213	0.007706016579735242	0.4219722247051893
LNC_L00146	SERPINB1	0.7045307977672788	0.00012143166733212918	0.08793327634395562
LNC_L00146	COLGALT2	-0.5323483039857636	0.007409161836714377	0.41896358054534955
LNC_L00146	CIAO3	0.516665102798658	0.009737818686767886	0.4526312836251031
LNC_L00146	BDP1	-0.6031485680802972	0.0018089779566568872	0.2619899109641009
LNC_L00146	PDGFRA	-0.5450098620683279	0.005886033607999061	0.3924022405332708
LNC_L00146	TTC8	0.5950050702866817	0.0021627092958218658	0.2802994121384454
LNC_L00146	SLC50A1	-0.5358359105525249	0.006960107871513528	0.4102010622203719
LNC_L00146	ATG4C	-0.6286172497358637	0.001002248556830855	0.2131364019589666
LNC_L00146	SMYD3	-0.5098753817331305	0.010918783452198415	0.46653044137476596
LNC_L00170	TEX26	0.5109389146004343	0.010726357868724187	0.4654814640533176
LNC_L00170	EPSTI1	0.5438118227089181	0.006017876310387203	0.39359000818542395
LNC_L00170	TSTD1	0.5413967648561965	0.0062911709677021645	0.3979935165491809
LNC_L00170	F11R	0.7945851502793518	3.5332598266342213e-06	0.013490628428967026
LNC_L00170	GEN1	-0.5240880778438278	0.008569754214709369	0.4385079584348455
LNC_L00170	SLC25A30	-0.5682316973037917	0.00376916521748008	0.3411744377891452
LNC_L00170	PAPLN	-0.6387369366197249	0.000781258077460396	0.19237921881655182
LNC_L00170	LIPG	0.5165742702761743	0.00975288877555029	0.4526312836251031
LNC_L00170	ZNF182	-0.6818447269721446	0.00024314512640964103	0.1187452942930805
LNC_L00170	TLE2	-0.5513761467889908	0.0052253010889771415	0.38287782922609886
LNC_L00170	TAF1B	0.5126582379545833	0.01042120810268854	0.46180673290237106
LNC_L00170	DTWD2	0.5270275014053899	0.008140588220063133	0.4312806272121061
LNC_L00170	CLP1	0.55808365144423	0.00459763537793117	0.367605551752534
LNC_L00170	FAHD2B	0.5015336468958943	0.012529109008511487	0.48277567956979567
LNC_L00170	TRIM11	0.502062471791589	0.01242153680960081	0.4817216491257932
LNC_L00170	ATP6V1G2	-0.5597330765140277	0.004453405611532503	0.3631903605521653
LNC_L00170	PXMP4	0.6137614678899083	0.0014229865796473757	0.24196532933275214
LNC_L00170	SOBP	-0.5100917431192661	0.010879407914950618	0.46653044137476596
LNC_L00170	TMEM201	0.5110091743119266	0.010713745012301733	0.4654814640533176
LNC_L00170	BMAL2	0.655045871559633	0.0005131246428198551	0.15872510402224124
LNC_L00170	KCNN2	-0.5055045871559632	0.011739766978844416	0.4728630956734258
LNC_L00170	ADAP2	0.5951656216398598	0.00215520506426593	0.2802433829695637
LNC_L00170	RASGRF2	-0.5931904655786788	0.0022490827204649246	0.28495165689148366
LNC_L00170	STX3	0.5944954128440367	0.002186678411059341	0.28055783731563444
LNC_L00170	LXN	0.5779445373950706	0.003097931693652453	0.32522597717472906
LNC_L00170	INPP5E	0.5063821047622867	0.011570983636209922	0.4718265172046764
LNC_L00170	TBX2	-0.5383331446586619	0.006652716521973774	0.40261396818861456
LNC_L00170	KIF14	0.6321100917431193	0.0009205775557834972	0.20528205448239797
LNC_L00170	COBLL1	0.5015336468958943	0.012529109008511487	0.48277567956979567
LNC_L00170	FAM72D	0.5752340626597088	0.003274169490044235	0.32819837370371807
LNC_L00170	ENOX1	0.6783666964275138	0.00026903323326199887	0.12225836693572985
LNC_L00170	RAD51AP1	0.6302752293577982	0.0009627366902482022	0.210187718688805
LNC_L00170	LTV1	-0.5128440366972478	0.010388666119449618	0.46174687633525635
LNC_L00170	COQ7	-0.5036697247706422	0.012099247999351814	0.4772461246598239
LNC_L00170	FIZ1	-0.6110091743119265	0.001515594085965986	0.25148468662523565
LNC_L00170	SLC25A43	0.6256880733944954	0.0010754654912035514	0.219269663255093
LNC_L00170	KLF4	-0.5678899082568807	0.003794859216443129	0.34239331276178603
LNC_L00170	GRID1	-0.5289884487248889	0.007864340837781305	0.42573118272603644
LNC_L00170	ZMYND19	-0.5688329221580823	0.0037243243696223685	0.34017801388387225
LNC_L00170	LFNG	-0.5454285972884638	0.0058405264208545886	0.39060845489791834
LNC_L00170	FIGNL1	0.653798083679636	0.0005303550307544309	0.16085009192976735
LNC_L00170	CXCR4	0.5797983298800746	0.0029820782792690107	0.3241114620649055
LNC_L00170	PLXNA4	-0.5182157392561625	0.009483510436245422	0.45048999936285195
LNC_L00170	DNM1	-0.5005742718535572	0.012726218454875437	0.48277567956979567
LNC_L00170	TUBGCP5	0.5728126564736686	0.0034387127066631364	0.3304649640471834
LNC_L00170	SERP2	-0.5120118783927183	0.010535072714756394	0.46187166390372497
LNC_L00170	FPGT	0.5346635591840861	0.00710845079758186	0.4129390504819338
LNC_L00170	ZNF862	-0.535504763041706	0.007001745311475569	0.4107169037457736
LNC_L00170	WDR44	0.5562321928697705	0.004764191309980553	0.3695212853347731
LNC_L00170	FCGR3B	0.5163288961058318	0.009793695533039727	0.4532619420249791
LNC_L00170	PNMA8B	-0.5497862851704828	0.005384171717059994	0.3829122509297599
LNC_L00170	GPX3	-0.5755658003610452	0.003252154319410714	0.32716282973712574
LNC_L00170	POGLUT3	0.5149182569139141	0.010031042003366793	0.4573682865144973
LNC_L00170	BCOR	0.5552118077215074	0.004858132036137367	0.373702464318259
LNC_L00170	TCIRG1	0.5191475827388184	0.009333350214103728	0.4499323173204735
LNC_L00170	LAMP5	-0.6324459886321825	0.0009130342502034667	0.20495048319647047
LNC_L00170	FAM72B	0.5132110218445577	0.010324636755802053	0.4609217933134009
LNC_L00170	FAM72C	0.5132110218445577	0.010324636755802053	0.4609217933134009
LNC_L00170	FAM72A	0.5132110218445577	0.010324636755802053	0.4609217933134009
LNC_L00170	GAN	-0.5653814311987225	0.0039879959985586085	0.34825780865333816
LNC_L00170	PSMB9	0.5988390675607143	0.001989460091870218	0.2719908954788552
LNC_L00245	LTF	0.6909964279302296	0.00018510671571815695	0.10395265339731578
LNC_L00245	PLA2G2A	0.5392684935121823	0.006540539540146114	0.4018027578761589
LNC_L00245	SAA1	0.6939990079643088	0.0001689044938056363	0.10395265339731578
LNC_L00245	SFRP2	-0.5466247012537413	0.0057121559547532105	0.38851910947309287
LNC_L00245	GABRG1	-0.5724120180382735	0.0034666000930619807	0.3304649640471834
LNC_L00245	SLPI	0.5074898881968719	0.011360771894440354	0.47056451633776614
LNC_L00245	SLC14A1	-0.5364081245022488	0.006888646367663976	0.40922651689092926
LNC_L00245	ST8SIA3	-0.6492212984140163	0.0005979101793963864	0.1702523900654117
LNC_L00245	MET	0.6263637397446938	0.0010581815455985525	0.2184084923916643
LNC_L00245	SH3GL3	-0.5605248675039324	0.004385533794011976	0.36113487226775426
LNC_L00245	PGAP4	-0.6784819766523945	0.00026813823477985643	0.12225836693572985
LNC_L00245	TEX26	0.5010891148322266	0.012620126286817916	0.48277567956979567
LNC_L00245	SLCO1A2	-0.7333457483493536	4.562591480579331e-05	0.052590022235376205
LNC_L00245	COL5A1	0.7754079733170223	8.561685683348774e-06	0.023669000449069364
LNC_L00245	PCSK1	0.5952719229120065	0.00215024870703408	0.2802433829695637
LNC_L00245	LZTS1	0.565096848478679	0.0040104212935485415	0.3490049034731393
LNC_L00245	PCDH15	-0.7382788747999417	3.811172098394366e-05	0.04850582670683738
LNC_L00245	COL6A3	0.6642704790376004	0.0004000912888874905	0.1448865014391551
LNC_L00245	EPSTI1	0.5001747186372772	0.012809057613657724	0.4835803950518066
LNC_L00245	KLRC2	-0.6894547309917863	0.0001939404521769401	0.10578570118742188
LNC_L00245	MYBL2	0.5276066044857568	0.008058180830155852	0.4286809307999313
LNC_L00245	FXYD7	-0.539493755020098	0.006513761180839928	0.4016689694647973
LNC_L00245	LAYN	0.6409917326594724	0.0007381953538977566	0.1884754095058102
LNC_L00245	ADGRA1	-0.5861279609625133	0.002613754073267916	0.3040932716821398
LNC_L00245	NEFM	-0.5550384903342365	0.004874241911437511	0.37414136895494926
LNC_L00245	RPP38	-0.6153886392008915	0.0013705484634907044	0.23663151781312408
LNC_L00245	TP73	0.5358361702403007	0.006960075300434323	0.4102010622203719
LNC_L00245	PPP1R16B	-0.6687831860962797	0.0003531489566608637	0.13733570536811368
LNC_L00245	COL8A1	0.5794315863344285	0.0030047020988324016	0.3250053236118801
LNC_L00245	SPHKAP	-0.5880057297459195	0.002512216620566709	0.29704723193123383
LNC_L00245	MN1	-0.6263613935402833	0.0010582411476596114	0.2184084923916643
LNC_L00245	TMEFF2	-0.6511312493957934	0.0005688656723098432	0.16513827342774892
LNC_L00245	NSG2	-0.666191427953247	0.00037948673169708465	0.14215404245034224
LNC_L00245	MEOX2	0.5446837419825976	0.005921680856063905	0.39359000818542395
LNC_L00245	AGPAT2	0.5193770387312131	0.009296678868850083	0.44932164843694306
LNC_L00245	CHGA	-0.5868176939929869	0.0025760604338930216	0.3017978751004377
LNC_L00245	PHLDB2	0.5504665093594899	0.005315709987374692	0.3829122509297599
LNC_L00245	BIRC3	0.6250099276270901	0.0010930560289014017	0.21941013808291146
LNC_L00245	SMOC1	-0.5819103890160107	0.0028545777323243345	0.31801661739422293
LNC_L00245	CHI3L1	0.5432799330996877	0.006077197130609093	0.39480631010917544
LNC_L00245	COL14A1	0.5669256408685777	0.003868146094773486	0.3444706265842437
LNC_L00245	GDAP1L1	-0.6421947062115032	0.0007160694000996752	0.18622238268846045
LNC_L00245	MELK	0.8673422966781712	4.124224075089557e-08	0.003464348223075228
LNC_L00245	HS3ST3B1	0.6364197516847259	0.0008277500516341552	0.19635326015784696
LNC_L00245	CCNB2	0.722033129388696	6.796038859759875e-05	0.06236708124268668
LNC_L00245	PPIL6	0.5266329137478802	0.008197139109273109	0.4319839430429122
LNC_L00245	TSTD1	0.6714908103314874	0.00032734245066199475	0.13413056514930516
LNC_L00245	PLCL1	-0.5081308148072948	0.011240595477983853	0.4697562289306685
LNC_L00245	LRIG3	0.5385793588251487	0.006623033275189004	0.4023388056122723
LNC_L00245	AKR1C1	-0.69495688703662	0.00016400305512926335	0.10280788530491135
LNC_L00245	INTS4	0.5925287343271586	0.0022813022118943426	0.2865830037849436
LNC_L00245	PIGW	0.5413225474099967	0.00629973121627223	0.3979935165491809
LNC_L00245	F11R	0.5916143381322092	0.0023264693196234747	0.28738738654172336
LNC_L00245	SLC8A3	-0.7095714472806713	0.00010317588285045141	0.07869475871868228
LNC_L00245	ZDHHC22	-0.660058258540057	0.00044869534345901626	0.14569593478432
LNC_L00245	OTUD7A	-0.5568672827241351	0.00470649689277356	0.3681059022280997
LNC_L00245	TRIP13	0.5440657359948446	0.005989729072421399	0.39359000818542395
LNC_L00245	CPNE6	-0.6002153582394021	0.001930224289671506	0.267468805823566
LNC_L00245	RASL10A	-0.5479247316344193	0.0055753203661912	0.38651901066701466
LNC_L00245	FCGR2B	0.7157153395065451	8.420749249366235e-05	0.06881945994415391
LNC_L00245	MAG	-0.6382858029791417	0.0007901289344251235	0.19237921881655182
LNC_L00245	TMCC2	-0.652988711390902	0.0005417970243514695	0.16253910730544086
